Year,Month,Day,UTC Hour,temp,dwpt,rhum,prcp,wspd,pres,PM2.5
2020,06,01,10,0.7529165590674648,0.8951394319319161,0.7607652797506935,0.0,0.5,0.5761442703294937,0.30674360325549843
2020,06,01,11,0.8408671590662713,0.8703914087585549,0.6313206148664522,0.0,0.0,0.47051062461804694,0.31973245962142244
2020,06,01,12,0.8408671590662713,0.8703914087585549,0.6313206148664522,0.0,0.0,0.47051062461804694,0.3381485877792408
2020,06,01,13,0.8408671590662713,0.8703914087585549,0.6313206148664522,0.0,0.0,0.47051062461804694,0.3794865027316309
2020,06,01,14,0.8986821150364536,0.8388626750841109,0.5272599847543777,0.0,0.0,0.3360448637358624,0.46488691790515113
2020,06,01,15,0.8986821150364536,0.8388626750841109,0.5272599847543777,0.0,0.0,0.3360448637358624,0.4866545645921952
2020,06,01,16,0.8986821150364536,0.8388626750841109,0.5272599847543777,0.0,0.0,0.3360448637358624,0.5084658344431747
2020,06,01,17,0.8384731764055362,0.8703914087585549,0.6313206148664522,0.0,0.5566413762796891,0.34420684284843245,0.4831424420549749
2020,06,01,18,0.8384731764055362,0.8703914087585549,0.6313206148664522,0.0,0.5566413762796891,0.34420684284843245,0.4154860842288237
2020,06,01,19,0.8384731764055362,0.8703914087585549,0.6313206148664522,0.0,0.5566413762796891,0.34420684284843245,0.3228874091241066
2020,06,01,20,0.7260739597720427,0.9085076276963174,0.8077547158245072,0.0,0.6826061944859853,0.49084588992682254,0.22195241821721118
2020,06,01,21,0.7260739597720427,0.9085076276963174,0.8077547158245072,0.0,0.6826061944859853,0.49084588992682254,0.19847556599905108
2020,06,01,22,0.7260739597720427,0.9085076276963174,0.8077547158245072,0.0,0.6826061944859853,0.49084588992682254,0.07781958588192603
2020,06,01,23,0.5483643941280246,0.9005183931184704,0.9733767942616487,0.0,0.0,0.4745784829172543,0.2860519118891567
2020,06,02,00,0.5483643941280246,0.9005183931184704,0.9733767942616487,0.0,0.0,0.4745784829172543,0.48839419676314955
2020,06,02,01,0.5483643941280246,0.9005183931184704,0.9733767942616487,0.0,0.0,0.4745784829172543,0.45916910593591315
2020,06,02,02,0.5616222252888822,0.9137819387657797,0.9733767942616487,0.0,0.430676558073393,0.4338817653292972,0.3743157982896937
2020,06,02,03,0.5616222252888822,0.9137819387657797,0.9733767942616487,0.0,0.430676558073393,0.4338817653292972,0.31973245962142244
2020,06,02,04,0.5616222252888822,0.9137819387657797,0.9733767942616487,0.0,0.430676558073393,0.4338817653292972,0.38706733202322496
